Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1725172500746850,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500746594,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500746340,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500745858,00000553,false,Rx,0,8,04,00,80,00,00,00,80,00,
-1725172500745603,0000057F,false,Rx,0,8,80,0A,72,00,00,00,00,72,
-1725172500745336,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500736851,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500736611,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500736358,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500726849,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500726606,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500726352,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500716843,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500716600,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500716347,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500706839,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500706597,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500706344,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500696841,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500696585,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500696333,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500686839,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500686599,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500686346,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500676837,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500676595,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500676340,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500670414,00000594,false,Rx,0,8,AC,0D,AC,0D,A2,6A,04,20,
-1725172500670176,00000491,false,Rx,0,8,2A,00,00,00,00,00,00,0A,
-1725172500669939,00000493,false,Rx,0,8,00,0B,80,69,72,00,AE,06,
-1725172500669697,000004DD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500669457,000004DE,false,Rx,0,8,00,F1,0A,00,F1,D5,1D,00,
-1725172500669234,000004E2,false,Rx,0,8,66,03,FC,03,00,00,D0,9D,
-1725172500668980,00000542,false,Rx,0,8,6E,0C,00,00,00,00,FF,FF,
-1725172500668741,00000595,false,Rx,0,8,0A,00,B9,B9,00,00,35,0E,
-1725172500668514,00000596,false,Rx,0,8,21,75,00,00,2A,00,0A,0C,
-1725172500668275,00000597,false,Rx,0,8,09,5E,01,00,00,00,00,80,
-1725172500668021,00000598,false,Rx,0,8,00,00,00,00,91,41,F1,12,
-1725172500667783,00000599,false,Rx,0,8,08,80,00,00,00,00,00,80,
-1725172500667527,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500667286,0000059E,false,Rx,0,8,00,00,00,00,35,0E,00,00,
-1725172500667048,000005A3,false,Rx,0,8,0F,00,00,00,C9,7D,2A,62,
-1725172500666810,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500666556,000005D5,false,Rx,0,8,00,00,00,A0,C8,A0,00,04,
-1725172500666332,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500666095,000005D6,false,Rx,0,8,B9,B9,00,00,0A,0C,9D,DD,
-1725172500665857,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500665599,000005D7,false,Rx,0,8,02,A4,00,00,00,00,00,00,
-1725172500665375,000005D8,false,Rx,0,8,A1,6E,04,00,5E,01,35,0E,
-1725172500656839,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500656597,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500656342,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500646823,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500646582,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500646329,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500645845,00000553,false,Rx,0,8,04,00,80,00,00,00,80,00,
-1725172500645590,0000057F,false,Rx,0,8,80,0A,72,00,00,00,00,72,
-1725172500645322,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500636837,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500636597,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500636346,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500626837,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500626594,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500626339,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500616832,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500616589,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500616335,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500606843,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500606599,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500606330,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500596828,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500596572,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500596319,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500586825,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500586584,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500586332,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500576823,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500576580,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500576326,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500570415,00000594,false,Rx,0,8,AC,0D,AC,0D,A2,6A,04,20,
-1725172500570162,00000491,false,Rx,0,8,2A,00,00,00,00,00,00,0A,
-1725172500569925,00000493,false,Rx,0,8,00,0B,80,69,72,00,AE,06,
-1725172500569681,000004DD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500569457,000004DE,false,Rx,0,8,00,F1,0A,00,F1,D5,1D,00,
-1725172500569217,000004E2,false,Rx,0,8,66,03,FC,03,00,00,D0,9D,
-1725172500568979,00000542,false,Rx,0,8,6E,0C,00,00,00,00,FF,FF,
-1725172500568741,00000595,false,Rx,0,8,0A,00,B9,B9,00,00,35,0E,
-1725172500568497,00000596,false,Rx,0,8,22,75,00,00,2A,00,0A,0C,
-1725172500568258,00000597,false,Rx,0,8,89,5E,01,00,00,00,00,80,
-1725172500568020,00000598,false,Rx,0,8,00,00,00,00,91,41,F1,12,
-1725172500567768,00000599,false,Rx,0,8,08,80,00,00,00,00,00,80,
-1725172500567511,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500567271,0000059E,false,Rx,0,8,00,00,00,00,35,0E,00,00,
-1725172500567048,000005A3,false,Rx,0,8,0F,00,00,00,C9,7D,2A,62,
-1725172500566793,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500566555,000005D5,false,Rx,0,8,00,00,00,A0,C8,A0,00,04,
-1725172500566332,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500566094,000005D6,false,Rx,0,8,B9,B9,00,00,0A,0C,9D,DD,
-1725172500565840,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500565598,000005D7,false,Rx,0,8,02,A4,00,00,00,00,00,00,
-1725172500565373,000005D8,false,Rx,0,8,A1,6E,04,00,5E,01,35,0E,
-1725172500556822,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500556580,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500556325,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500546805,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500546564,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500546312,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500545829,00000553,false,Rx,0,8,04,00,80,00,00,00,80,00,
-1725172500545572,0000057F,false,Rx,0,8,80,0A,72,00,00,00,00,72,
-1725172500545304,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500536819,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500536579,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500536328,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500526819,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500526578,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500526324,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500516817,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500516576,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500516321,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500506814,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500506573,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500506319,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500496801,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500496561,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500496308,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500486813,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500486571,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500486317,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500476808,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500476567,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500476312,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500470388,00000594,false,Rx,0,8,AC,0D,AC,0D,A2,6A,04,20,
-1725172500470148,00000491,false,Rx,0,8,2A,00,00,00,00,00,00,0A,
-1725172500469910,00000493,false,Rx,0,8,00,0B,80,69,72,00,AE,06,
-1725172500469652,000004DD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500469430,000004DE,false,Rx,0,8,00,F1,0A,00,F1,D5,1D,00,
-1725172500469191,000004E2,false,Rx,0,8,66,03,FC,03,00,00,D0,9D,
-1725172500468954,00000542,false,Rx,0,8,6E,0C,00,00,00,00,FF,FF,
-1725172500468715,00000595,false,Rx,0,8,0A,00,B9,B9,00,00,35,0E,
-1725172500468487,00000596,false,Rx,0,8,25,75,00,00,2A,00,0A,0C,
-1725172500468231,00000597,false,Rx,0,8,09,5E,01,00,00,00,00,80,
-1725172500467993,00000598,false,Rx,0,8,00,00,00,00,91,41,F1,12,
-1725172500467740,00000599,false,Rx,0,8,08,80,00,00,00,00,00,80,
-1725172500467499,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500467245,0000059E,false,Rx,0,8,00,00,00,00,35,0E,00,00,
-1725172500467021,000005A3,false,Rx,0,8,0F,00,00,00,C9,7D,2A,62,
-1725172500466766,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500466528,000005D5,false,Rx,0,8,00,00,00,A0,C8,A0,00,04,
-1725172500466304,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500466066,000005D6,false,Rx,0,8,B9,B9,00,00,0A,0C,22,23,
-1725172500465812,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500465570,000005D7,false,Rx,0,8,02,A4,00,00,00,00,00,00,
-1725172500465348,000005D8,false,Rx,0,8,A1,6E,04,00,5E,01,35,0E,
-1725172500456796,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500456554,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500456299,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500446795,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500446554,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500446302,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500445801,00000553,false,Rx,0,8,04,00,80,00,00,00,80,00,
-1725172500445547,0000057F,false,Rx,0,8,80,0A,72,00,00,00,00,72,
-1725172500445293,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500436795,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500436554,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500436302,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500426791,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500426549,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500426294,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500416788,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500416546,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500416291,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500406797,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500406554,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500406299,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500396780,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500396539,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500396287,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500386792,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500386537,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500386283,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500376790,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500376548,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500376295,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500370371,00000594,false,Rx,0,8,AC,0D,AC,0D,A2,6A,04,20,
-1725172500370116,00000491,false,Rx,0,8,2A,00,00,00,00,00,00,0A,
-1725172500369893,00000493,false,Rx,0,8,00,0B,80,69,72,00,AE,06,
-1725172500369635,000004DD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500369412,000004DE,false,Rx,0,8,00,F1,0A,00,F1,D5,1D,00,
-1725172500369174,000004E2,false,Rx,0,8,66,03,FC,03,00,00,D0,9D,
-1725172500368937,00000542,false,Rx,0,8,6E,0C,00,00,00,00,FF,FF,
-1725172500368698,00000595,false,Rx,0,8,0A,00,B9,B9,00,00,35,0E,
-1725172500368454,00000596,false,Rx,0,8,2D,75,00,00,2A,00,0A,0C,
-1725172500368215,00000597,false,Rx,0,8,89,5E,01,00,00,00,00,80,
-1725172500367977,00000598,false,Rx,0,8,00,00,00,00,91,41,F1,12,
-1725172500367725,00000599,false,Rx,0,8,08,80,00,00,00,00,00,80,
-1725172500367468,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500367231,0000059E,false,Rx,0,8,00,00,00,00,35,0E,00,00,
-1725172500366992,000005A3,false,Rx,0,8,0F,00,00,00,C9,7D,2A,62,
-1725172500366754,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500366516,000005D5,false,Rx,0,8,00,00,00,A0,C8,A0,00,04,
-1725172500366277,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500366053,000005D6,false,Rx,0,8,B9,B9,00,00,0A,0C,22,23,
-1725172500365799,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500365557,000005D7,false,Rx,0,8,02,A4,00,00,00,00,00,00,
-1725172500365317,000005D8,false,Rx,0,8,A1,6E,04,00,5E,01,35,0E,
-1725172500356780,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500356538,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500356283,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500346779,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500346524,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500346272,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500345789,00000553,false,Rx,0,8,04,00,80,00,00,00,80,00,
-1725172500345532,0000057F,false,Rx,0,8,80,0A,72,00,00,00,00,72,
-1725172500345264,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500336779,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500336539,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500336286,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500326777,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500326535,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500326280,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500316772,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500316530,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500316274,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500306784,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500306540,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500306285,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500296767,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500296527,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500296274,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500286781,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500286524,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500286271,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500276763,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500276536,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500276265,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500270354,00000594,false,Rx,0,8,AC,0D,AC,0D,A2,6A,04,20,
-1725172500270099,00000491,false,Rx,0,8,2A,00,00,00,00,00,00,0A,
-1725172500269861,00000493,false,Rx,0,8,00,0B,80,69,72,00,AE,06,
-1725172500269617,000004DD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500269394,000004DE,false,Rx,0,8,00,F1,0A,00,F1,D5,1D,00,
-1725172500269156,000004E2,false,Rx,0,8,66,03,FC,03,00,00,D0,9D,
-1725172500268903,00000542,false,Rx,0,8,6E,0C,00,00,00,00,FF,FF,
-1725172500268681,00000595,false,Rx,0,8,0A,00,B9,B9,00,00,35,0E,
-1725172500268437,00000596,false,Rx,0,8,83,75,00,00,2A,00,0A,0C,
-1725172500268197,00000597,false,Rx,0,8,09,5E,01,00,00,00,00,80,
-1725172500267959,00000598,false,Rx,0,8,00,00,00,00,91,41,F1,12,
-1725172500267705,00000599,false,Rx,0,8,08,80,00,00,00,00,00,80,
-1725172500267449,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500267210,0000059E,false,Rx,0,8,00,00,00,00,35,0E,00,00,
-1725172500266970,000005A3,false,Rx,0,8,0F,00,00,00,C9,7D,2A,62,
-1725172500266732,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500266494,000005D5,false,Rx,0,8,00,00,00,A0,C8,A0,00,04,
-1725172500266255,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500266018,000005D6,false,Rx,0,8,B9,B9,00,00,0A,0C,2D,DD,
-1725172500265779,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500265537,000005D7,false,Rx,0,8,02,A4,00,00,00,00,00,00,
-1725172500265296,000005D8,false,Rx,0,8,A1,6E,04,00,5E,01,35,0E,
-1725172500256758,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500256516,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500256261,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500246758,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500246517,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500246249,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500245766,00000553,false,Rx,0,8,04,00,80,00,00,00,80,00,
-1725172500245511,0000057F,false,Rx,0,8,80,0A,72,00,00,00,00,72,
-1725172500245243,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500236759,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500236519,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500236266,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500226757,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500226514,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500226259,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500216750,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500216508,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500216254,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500206760,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500206516,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500206263,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500196746,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500196505,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500196237,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500186744,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500186503,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500186251,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500176740,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500176497,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500176243,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500170332,00000594,false,Rx,0,8,AC,0D,AC,0D,A2,6A,04,20,
-1725172500170078,00000491,false,Rx,0,8,2A,00,00,00,00,00,00,0A,
-1725172500169841,00000493,false,Rx,0,8,00,0B,80,69,72,00,AE,06,
-1725172500169598,000004DD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500169360,000004DE,false,Rx,0,8,00,F1,0A,00,F1,D5,1D,00,
-1725172500169136,000004E2,false,Rx,0,8,66,03,FC,03,00,00,D0,9D,
-1725172500168881,00000542,false,Rx,0,8,6E,0C,00,00,00,00,FF,FF,
-1725172500168659,00000595,false,Rx,0,8,0A,00,B9,B9,00,00,35,0E,
-1725172500168414,00000596,false,Rx,0,8,91,75,00,00,2A,00,0A,0C,
-1725172500168176,00000597,false,Rx,0,8,89,5E,01,00,00,00,00,80,
-1725172500167938,00000598,false,Rx,0,8,00,00,00,00,91,41,F1,12,
-1725172500167686,00000599,false,Rx,0,8,08,80,00,00,00,00,00,80,
-1725172500167429,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500167189,0000059E,false,Rx,0,8,00,00,00,00,35,0E,00,00,
-1725172500166951,000005A3,false,Rx,0,8,0F,00,00,00,C9,7D,2A,62,
-1725172500166713,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500166474,000005D5,false,Rx,0,8,00,00,00,A0,C8,A0,00,04,
-1725172500166235,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500166014,000005D6,false,Rx,0,8,B9,B9,00,00,0A,0C,2D,DD,
-1725172500165762,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500165520,000005D7,false,Rx,0,8,02,A4,00,00,00,00,00,00,
-1725172500165281,000005D8,false,Rx,0,8,A1,6E,04,00,5E,01,35,0E,
-1725172500156744,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500156503,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500156250,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500146732,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500146492,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500146239,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500145739,00000553,false,Rx,0,8,04,00,80,00,00,00,80,00,
-1725172500145490,0000057F,false,Rx,0,8,80,0A,72,00,00,00,00,72,
-1725172500145222,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1725172500136738,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500136497,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500136245,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500126736,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500126493,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500126239,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500116729,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500116487,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500116233,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500106724,00000200,false,Rx,0,8,00,80,D8,10,00,FB,D0,00,
-1725172500106482,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500106228,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500096711,00000200,false,Rx,0,8,00,80,D8,10,00,3B,D0,00,
-1725172500096469,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500096215,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500086721,00000200,false,Rx,0,8,00,80,D8,10,00,7B,D0,00,
-1725172500086481,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500086229,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500076719,00000200,false,Rx,0,8,00,80,D8,10,00,BB,D0,00,
-1725172500076477,00000523,false,Rx,0,8,08,38,36,36,33,34,00,01,
-1725172500076221,00000524,false,Rx,0,8,6B,01,00,00,00,00,00,00,
-1725172500070298,00000594,false,Rx,0,8,AC,0D,AC,0D,A2,6A,04,20,
