Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
10017613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10017871,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10018147,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10018422,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10018703,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10018978,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10019253,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10019529,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10019802,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10020078,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10020359,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10020631,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10020907,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10021182,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10021463,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10021738,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10022013,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10022289,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10022614,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10022841,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10023117,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10023392,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10023673,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10023948,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10024223,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10024499,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10024773,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10025049,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10025325,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10025613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10025877,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10026153,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10026434,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10026708,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10026984,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10027259,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10027613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10027811,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10028087,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10028362,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10028637,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10028918,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10029194,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10029469,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10029743,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10030019,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10030295,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10030613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10030847,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10031123,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10031398,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10031679,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10031954,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10032230,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10032506,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10032779,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10033055,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10033331,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10033613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10033883,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10034164,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10034440,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10034714,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10034989,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10035265,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10035613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10035817,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10036093,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10036368,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10036643,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10036924,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10037200,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10037476,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10037750,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10038025,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10038301,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10038613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10038853,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10039128,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10039404,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10039684,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10039960,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10040235,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10040510,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10040785,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10041066,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10041342,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10041619,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10041894,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10042171,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10042447,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10042720,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10042995,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10043271,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10043613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10043819,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10044099,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10044374,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10044654,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10044930,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10045205,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10045481,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10045756,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10046032,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10046313,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10046613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10046859,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10047140,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10047416,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10047691,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10047966,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10048242,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10048517,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10048791,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10049073,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10049348,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10049625,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10049901,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10050176,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10050451,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10050726,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10051002,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10051277,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10051613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10051829,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10052105,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10052386,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10052660,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10052936,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10053212,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10053487,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10053761,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10054037,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10054319,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10054613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10054863,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10055146,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10055422,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10055696,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10055971,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10056247,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10056522,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10056797,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10057078,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10057354,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10057625,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10057906,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10058182,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10058457,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10058732,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10059007,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10059283,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10059613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10059835,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10060110,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10060392,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10060667,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10060942,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10061218,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10061493,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10061767,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10062043,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10062324,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10062613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10062871,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10063152,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10063427,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10063702,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10063978,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10064253,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10064529,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10064803,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10065084,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10065360,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10065636,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10065912,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10066195,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10066463,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10066738,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10067013,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10067288,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10067613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10067841,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10068123,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10068398,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10068672,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10068947,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10069224,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10069499,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10069777,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10070049,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10070330,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10070613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10070883,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10071158,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10071435,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10071737,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10071988,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10072267,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10072538,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10072817,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10073090,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10073366,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10073643,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10073918,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10074194,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10074469,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10074743,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10075019,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10075301,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10075613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10075852,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10076128,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10076404,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10076678,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10076953,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10077229,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10077505,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10077779,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10078061,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10078336,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10078613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10078888,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10079163,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10079439,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10079713,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10079989,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10080270,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10080613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10080817,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10081093,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10081368,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10081648,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10081920,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10082200,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10082475,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10082750,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10083025,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10083307,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10083613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10083858,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10084130,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10084409,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10084684,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10084960,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10085235,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10085510,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10085791,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10086067,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10086342,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10086613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10086894,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10087170,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10087445,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10087720,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10087995,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10088271,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10088613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10088823,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10089099,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10089374,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10089654,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10089930,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10090205,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10090481,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10090755,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10091036,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10091312,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10091615,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10091860,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10092135,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10092406,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10092680,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10092960,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10093241,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10093516,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10093791,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10094072,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10094348,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10094623,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10094896,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10095170,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10095449,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10095725,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10096000,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10096276,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10096610,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10096835,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10097103,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10097375,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10097656,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10097931,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10098206,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10098483,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10098757,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10099033,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10099310,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10099609,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10099860,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10100136,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10100417,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10100692,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10100967,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10101248,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10101522,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10101797,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10102072,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10102348,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10102625,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10102900,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10103181,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10103457,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10103731,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10104007,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10104282,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10104607,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10104831,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10105106,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10105385,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10105666,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10105942,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10106217,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10106479,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10106754,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10107034,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10107314,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10107608,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10107866,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10108142,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10108417,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10108697,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10108973,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10109253,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10109528,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10109803,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10110078,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10110354,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10110630,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10110906,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10111181,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10111453,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10111737,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10112013,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10112286,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10112608,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10112836,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10113112,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10113391,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10113666,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10113941,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10114215,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10114498,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10114773,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10115048,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10115324,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10115613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10115876,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10116151,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10116423,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10116698,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10116979,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10117259,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10117613,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10117811,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10118086,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10118362,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10118637,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10118912,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10119187,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10119465,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10119744,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10120019,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10120295,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10120611,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10120844,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10121111,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10121393,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10121658,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10121936,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10122210,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10122496,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10122770,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10123050,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10123324,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10123607,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10123882,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10124148,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10124430,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10124705,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10124986,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10125259,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10125608,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10125812,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10126087,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10126364,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10126638,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10126913,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
10127189,00000000,false,Rx,0,8,00,00,00,00,00,00,80,00,
