Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9107234,00000092,false,Rx,0,8,CD,0E,00,06,10,00,28,00,
9107468,000000A2,false,Rx,0,8,F3,09,00,00,00,00,24,09,
9107954,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
9107971,000000A8,false,Rx,0,8,AC,0E,00,06,00,00,00,00,
9108193,0000014C,false,Rx,0,8,00,00,10,68,0F,1A,0F,24,
9108671,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9108692,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9108948,0000014E,false,Rx,0,8,00,00,00,00,00,00,00,00,
9109539,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
9109555,00000171,false,Rx,0,8,00,00,07,7F,24,00,00,00,
9109664,00000177,false,Rx,0,8,41,43,00,00,4A,00,43,69,
9109901,00000191,false,Rx,0,8,00,AD,01,16,00,00,00,00,
9110357,0000000D,false,Rx,0,8,8C,0E,03,E8,03,E8,00,00,
9110378,00000041,false,Rx,0,8,6F,07,01,FC,00,00,00,00,
9110635,000001A1,false,Rx,0,8,E5,1D,36,00,02,82,02,00,
9110883,00000200,false,Rx,0,8,00,00,00,01,00,00,54,00,
9111152,00000312,false,Rx,0,8,00,00,43,69,00,44,82,4B,
9111349,00000400,false,Rx,0,8,74,29,09,21,4A,0B,AE,4A,
9111831,000007ED,false,Rx,0,8,2F,00,00,00,00,D0,20,00,
9111848,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9112152,000000A3,false,Rx,0,8,2E,0A,00,00,00,00,00,00,
9112332,000007ED,false,Rx,0,8,20,00,24,65,D0,77,22,69,
9112574,000007ED,false,Rx,0,8,21,69,04,FE,52,00,00,00,
9112847,000007ED,false,Rx,0,8,22,0C,01,A6,01,A6,00,00,
9114953,00000013,false,Rx,0,8,64,F8,80,00,40,00,00,00,
9115199,00000036,false,Rx,0,8,D3,30,00,00,00,00,00,00,
9115438,00000050,false,Rx,0,8,7A,00,19,80,00,80,B4,50,
9115678,00000084,false,Rx,0,8,D1,5E,72,00,00,00,00,00,
9115918,00000011,false,Rx,0,8,AC,EF,0D,2C,00,00,00,00,
9116165,00000044,false,Rx,0,8,D2,3B,02,05,FF,4F,00,00,
9116408,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9116643,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9116906,00000076,false,Rx,0,8,04,81,7F,00,00,00,00,00,
9117163,00000087,false,Rx,0,8,04,81,7F,00,00,00,00,00,
9117379,00000088,false,Rx,0,8,97,01,01,C1,C5,66,C8,99,
9117626,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
9117853,0000008C,false,Rx,0,8,40,01,01,51,3C,5E,90,4B,
9118163,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
9118350,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
9118595,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9118836,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9119163,00000098,false,Rx,0,8,9E,41,00,00,07,E8,03,E8,
9119315,000000A2,false,Rx,0,8,D4,0A,00,00,00,00,24,09,
9119571,00000096,false,Rx,0,8,93,1E,01,A1,00,00,00,00,
9119811,000000AA,false,Rx,0,8,2C,01,00,FA,3F,FE,3F,FF,
9120051,000000BF,false,Rx,0,8,56,0B,00,08,00,60,00,00,
9120293,0000000D,false,Rx,0,8,E6,0F,03,E8,03,E8,00,00,
9120539,00000041,false,Rx,0,8,E9,08,01,FC,00,00,00,00,
9120785,00000067,false,Rx,0,8,78,35,00,00,00,00,00,00,
9121025,000000C8,false,Rx,0,8,13,01,00,06,00,05,7F,FD,
9121258,000000CA,false,Rx,0,8,0A,01,A2,05,A1,80,00,2C,
9121504,000000EF,false,Rx,0,8,00,00,0E,4F,F4,00,00,00,
9121743,000000A3,false,Rx,0,8,33,0B,00,00,00,00,00,00,
9121995,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9122219,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
9122474,000000DB,false,Rx,0,8,00,56,00,00,01,A6,00,00,
9122726,000000FB,false,Rx,0,8,00,07,00,00,00,00,00,00,
9122975,00000109,false,Rx,0,8,00,00,00,00,00,0D,00,01,
9123216,00000115,false,Rx,0,8,00,00,00,00,00,00,01,08,
9123450,00000143,false,Rx,0,8,66,0E,01,A1,4D,40,01,A6,
9123690,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
9123936,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
9124174,00000183,false,Rx,0,8,0A,0A,00,5A,40,00,00,8C,
9124403,000001A3,false,Rx,0,8,00,00,00,78,82,01,00,8B,
9124666,0000029E,false,Rx,0,8,00,00,00,00,00,00,00,00,
9124906,000002DD,false,Rx,0,8,69,02,FF,40,0F,FC,00,00,
9125162,00000013,false,Rx,0,8,F9,F9,80,00,40,00,00,00,
9125391,000000AA,false,Rx,0,8,CB,02,00,FA,3F,FE,3F,FF,
9125631,000000BF,false,Rx,0,8,DC,0C,00,08,00,60,00,00,
9125861,000000A2,false,Rx,0,8,C9,0B,00,00,00,00,24,09,
9126163,00000044,false,Rx,0,8,0F,3C,02,6A,FF,4F,00,00,
9126366,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9126602,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9126853,00000092,false,Rx,0,8,42,0F,00,06,10,00,28,00,
9127167,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
9127343,000000A8,false,Rx,0,8,23,0F,00,06,00,00,00,00,
9127590,00000205,false,Rx,0,8,5E,06,1B,FF,3F,FF,3F,FE,
9127839,00000346,false,Rx,0,8,00,00,00,00,00,00,00,00,
9128163,00000347,false,Rx,0,8,00,00,00,00,00,00,00,00,
9128332,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9128583,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9128819,0000051E,false,Rx,0,8,22,02,00,3F,00,00,00,00,
9129075,0000059E,false,Rx,0,8,9E,10,FF,FF,FF,FF,FF,FF,
9129311,000007E5,false,Rx,0,8,06,19,06,C0,64,87,FF,00,
9130227,00000041,false,Rx,0,8,66,09,01,FC,00,00,00,00,
9130244,0000000D,false,Rx,0,8,9A,00,03,E8,03,E8,00,00,
9131874,000000A3,false,Rx,0,8,60,0C,00,00,00,00,00,00,
9131895,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9132586,00000110,false,Rx,0,8,00,00,00,01,03,60,02,6C,
9134728,000007ED,false,Rx,0,8,10,10,59,06,C0,64,87,28,
9134769,000007E5,false,Rx,0,8,30,00,00,00,00,00,00,00,
9135028,00000013,false,Rx,0,8,43,FA,80,00,40,00,00,00,
9135281,00000036,false,Rx,0,8,9F,31,00,00,00,00,00,00,
9135754,00000050,false,Rx,0,8,10,01,19,80,00,80,B4,50,
9135771,00000084,false,Rx,0,8,4C,5F,72,00,00,00,00,00,
9135996,00000044,false,Rx,0,8,93,3D,02,CE,FF,4F,00,00,
9136609,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9136627,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9136744,000000A2,false,Rx,0,8,9A,0C,00,00,00,00,24,09,
9137212,00000088,false,Rx,0,8,2D,03,01,C1,C5,66,C8,99,
9137229,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
9137451,0000008C,false,Rx,0,8,FA,03,01,51,3C,5E,90,4B,
9137936,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
9137953,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
9138199,00000098,false,Rx,0,8,06,43,00,00,07,E8,03,E8,
9138444,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9138696,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9138936,000000AA,false,Rx,0,8,96,03,00,FA,3F,FE,3F,FF,
9139175,000000BF,false,Rx,0,8,53,0D,00,08,00,60,00,00,
9139637,000000C8,false,Rx,0,8,A9,03,00,06,00,05,7F,FD,
9139654,00000096,false,Rx,0,8,1C,1F,01,A1,00,00,00,00,
9139882,000000CA,false,Rx,0,8,7D,01,A2,0D,A1,80,00,2C,
9140504,00000041,false,Rx,0,8,EA,0A,01,FC,00,00,00,00,
9140520,0000000D,false,Rx,0,8,F0,01,03,E8,03,E8,00,00,
9140608,00000067,false,Rx,0,8,F4,36,00,00,00,00,00,00,
9141055,000000EA,false,Rx,0,8,2C,53,00,00,00,00,00,00,
9141154,00000104,false,Rx,0,8,00,00,00,04,00,00,00,00,
9141585,00000143,false,Rx,0,8,E9,0F,01,A1,4D,40,01,A6,
9141602,00000207,false,Rx,0,8,49,00,00,00,00,00,1C,8F,
9141823,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9142415,000000A3,false,Rx,0,8,7D,0D,00,00,00,00,00,00,
9142432,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
9142549,000000DB,false,Rx,0,8,00,57,00,00,01,A6,00,00,
9142802,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
9143033,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
9143499,0000027A,false,Rx,0,8,0A,04,0F,1F,0F,20,0F,1F,
9143520,0000027E,false,Rx,0,8,0A,10,82,82,00,00,00,00,
9143779,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
9144016,000000E8,false,Rx,0,8,00,00,03,A4,00,1E,00,00,
9144494,000001A1,false,Rx,0,8,4C,11,4E,00,02,82,02,00,
9144512,000002DD,false,Rx,0,8,E0,04,FF,40,0F,FC,00,00,
9144726,000007ED,false,Rx,0,8,21,01,0C,02,0A,03,0D,04,
9145326,00000013,false,Rx,0,8,DE,FB,80,00,40,00,00,00,
9145344,000000AA,false,Rx,0,8,18,04,00,FA,3F,FE,3F,FF,
9145457,000000BF,false,Rx,0,8,DF,0E,00,08,00,60,00,00,
9145702,000000A2,false,Rx,0,8,87,0D,00,00,00,00,24,09,
9145960,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9146199,00000044,false,Rx,0,8,32,3E,03,32,FF,4F,00,00,
9146450,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9146690,00000092,false,Rx,0,8,C4,00,00,06,10,00,28,00,
9146935,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
9147180,000000A8,false,Rx,0,8,A5,00,00,06,00,00,00,00,
9147427,000002DD,false,Rx,0,8,A6,05,FF,40,0F,FC,00,00,
9147660,000007ED,false,Rx,0,8,22,02,10,80,00,00,00,00,
9148469,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9148491,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9149460,000000F7,false,Rx,0,8,01,A6,00,00,00,00,00,00,
9149711,000000EC,false,Rx,0,8,00,00,01,4D,01,E1,89,8A,
9150354,00000041,false,Rx,0,8,65,0B,01,FC,00,00,00,00,
9150371,0000000D,false,Rx,0,8,4E,02,03,E8,03,E8,00,00,
9152006,000000A3,false,Rx,0,8,5A,0E,00,00,00,00,00,00,
9152024,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9155002,00000013,false,Rx,0,8,2A,FC,80,00,40,00,00,00,
9155187,00000036,false,Rx,0,8,4B,32,00,00,00,00,00,00,
9155438,00000050,false,Rx,0,8,AE,02,19,80,00,80,B4,50,
9155678,00000084,false,Rx,0,8,24,50,72,00,00,00,00,00,
9155918,00000011,false,Rx,0,8,D0,E0,0D,2C,00,00,00,00,
9156163,00000044,false,Rx,0,8,AE,3F,03,96,FF,4F,00,00,
9156408,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9156649,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9156888,00000088,false,Rx,0,8,FE,05,01,C1,C5,66,C8,99,
9157162,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
9157364,0000008C,false,Rx,0,8,29,05,01,51,3C,5E,90,4B,
9157612,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
9157858,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
9158162,00000098,false,Rx,0,8,B3,45,00,00,07,E8,03,E8,
9158326,000000A2,false,Rx,0,8,A0,0E,00,00,00,00,24,09,
9158589,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9158824,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9159113,000000AA,false,Rx,0,8,45,05,00,FA,3F,FE,3F,FF,
9159308,000000BF,false,Rx,0,8,50,0F,00,08,00,60,00,00,
9159563,000000C8,false,Rx,0,8,40,05,00,06,00,05,7F,FF,
9159797,00000096,false,Rx,0,8,9A,10,01,A1,00,00,00,00,
9160024,000000CA,false,Rx,0,8,B7,01,A2,15,A1,80,00,2B,
9160275,0000000D,false,Rx,0,8,24,03,03,E8,03,E8,00,00,
9160516,00000041,false,Rx,0,8,EF,0C,01,FC,00,00,00,00,
9160761,00000067,false,Rx,0,8,7B,37,00,00,00,00,00,00,
9161013,000000FB,false,Rx,0,8,00,08,00,00,00,00,00,00,
9161258,000002DD,false,Rx,0,8,6C,06,FF,40,0F,FC,00,00,
9161503,0000013D,false,Rx,0,8,00,00,00,00,00,00,00,00,
9161743,000000A3,false,Rx,0,8,47,0F,00,00,00,00,00,00,
9161995,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9162223,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
9162480,000000DB,false,Rx,0,8,00,58,00,00,01,A6,00,00,
9162731,0000013F,false,Rx,0,8,00,00,00,00,00,00,00,00,
9162974,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
9163204,00000143,false,Rx,0,8,6F,00,01,A1,4D,40,01,A6,
9163482,00000206,false,Rx,0,8,00,00,00,00,00,00,01,A6,
9163695,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
9163941,00000154,false,Rx,0,8,00,00,00,00,80,6B,6B,70,
9164168,00000159,false,Rx,0,8,89,0E,F5,3C,00,02,0B,54,
9164397,000007E5,false,Rx,0,8,06,19,04,0E,31,01,FF,00,
9164951,00000013,false,Rx,0,8,B7,FD,80,00,40,00,00,00,
9165192,000000AA,false,Rx,0,8,A2,06,00,FA,3F,FE,3F,FF,
9165438,000000BF,false,Rx,0,8,D6,00,00,08,00,60,00,00,
9165672,000000A2,false,Rx,0,8,BD,0F,00,00,00,00,24,09,
9165924,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9166168,00000044,false,Rx,0,8,04,30,03,F9,FF,4F,00,00,
9166420,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9166648,00000092,false,Rx,0,8,4B,01,00,06,10,00,28,00,
9166900,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
9167153,000000A8,false,Rx,0,8,2A,01,00,06,00,00,00,00,
9167390,000002DD,false,Rx,0,8,2A,07,FF,40,0F,FC,00,00,
9168258,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9168503,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9169186,00000183,false,Rx,0,8,0A,0A,00,5A,40,00,00,8C,
9169967,00000041,false,Rx,0,8,60,0D,01,FC,00,00,00,00,
9170222,0000000D,false,Rx,0,8,2F,04,03,E8,03,E8,00,00,
9170473,000001B1,false,Rx,0,8,00,00,10,00,00,00,00,00,
9171163,000001B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9171664,000000A3,false,Rx,0,8,FC,00,00,00,00,00,00,00,
9171915,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9172151,000001D3,false,Rx,0,8,00,00,00,00,00,00,00,00,
9174501,000007ED,false,Rx,0,8,10,98,59,04,0E,31,01,28,
9174782,000007E5,false,Rx,0,8,30,00,00,00,00,00,00,00,
9175361,00000013,false,Rx,0,8,0D,FE,80,00,40,00,00,00,
9175372,00000036,false,Rx,0,8,07,33,00,00,00,00,00,00,
9175486,00000050,false,Rx,0,8,C4,03,19,80,00,80,B4,50,
9175755,00000084,false,Rx,0,8,B9,51,72,00,00,00,00,00,
9176547,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9176579,00000044,false,Rx,0,8,E0,31,04,5E,FF,4F,00,00,
9176581,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9176721,000000A2,false,Rx,0,8,06,00,00,00,00,00,24,09,
9177198,00000088,false,Rx,0,8,44,07,01,C1,C5,66,C8,99,
9177228,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
9177432,0000008C,false,Rx,0,8,93,07,01,51,3C,5E,90,4B,
9177961,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
9177992,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
9178150,00000098,false,Rx,0,8,2B,47,00,00,07,E8,03,E8,
9178674,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9178701,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9178918,000000AA,false,Rx,0,8,FF,07,00,FA,3F,FE,3F,FF,
9179151,000000BF,false,Rx,0,8,59,01,00,08,00,60,00,00,
9179606,000000C8,false,Rx,0,8,C0,07,00,06,00,05,7F,FD,
9179737,00000096,false,Rx,0,8,15,11,01,A1,00,00,00,00,
9179836,000000CA,false,Rx,0,8,93,01,A2,1D,A1,80,00,2C,
9180440,00000041,false,Rx,0,8,EC,0E,01,FC,00,00,00,00,
9180457,0000000D,false,Rx,0,8,45,05,03,E8,03,E8,00,00,
9180601,00000067,false,Rx,0,8,FD,38,00,00,00,00,00,00,
9181043,000000EA,false,Rx,0,8,01,57,00,00,00,00,00,00,
9181151,00000104,false,Rx,0,8,00,00,00,04,00,00,00,00,
9181702,00000109,false,Rx,0,8,00,00,00,00,00,0D,00,01,
9181719,00000143,false,Rx,0,8,E0,01,01,A1,4D,40,01,A6,
9181829,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9182305,000000A3,false,Rx,0,8,E1,01,00,00,00,00,00,00,
9182321,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
9182557,000000DB,false,Rx,0,8,00,59,00,00,01,A6,00,00,
9182803,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
9183016,00000110,false,Rx,0,8,00,00,00,01,03,60,02,6C,
9183491,00000130,false,Rx,0,8,00,00,00,20,00,4B,00,00,
9183518,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
9184069,000000E8,false,Rx,0,8,00,00,03,A4,00,1E,00,00,
9184087,0000012E,false,Rx,0,8,00,00,01,FE,01,FE,00,00,
9184272,00000132,false,Rx,0,8,00,00,00,00,00,00,00,00,
9184533,00000134,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
9184773,00000135,false,Rx,0,8,CA,1B,00,00,00,00,00,00,
9185020,00000013,false,Rx,0,8,90,FF,80,00,40,00,00,00,
9185241,000000AA,false,Rx,0,8,A3,08,00,FA,3F,FE,3F,FF,
9185718,000000BF,false,Rx,0,8,D5,02,00,08,00,60,00,00,
9185735,0000013B,false,Rx,0,8,00,00,00,00,22,6A,1D,0E,
9185984,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9186582,00000044,false,Rx,0,8,00,32,04,C1,FF,4F,00,00,
9186598,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9186708,00000092,false,Rx,0,8,C7,02,00,06,10,00,28,00,
9186960,000000A2,false,Rx,0,8,1B,01,00,00,00,00,34,09,
9187210,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
9187456,000000A8,false,Rx,0,8,A6,02,00,06,00,00,00,00,
9187702,00000149,false,Rx,0,8,00,00,00,00,00,00,08,46,
9188184,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
9188202,00000160,false,Rx,0,8,00,00,00,28,1F,D8,0F,FF,
9188427,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9188987,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9189004,00000162,false,Rx,0,8,00,1C,28,01,28,73,00,00,
9189157,00000164,false,Rx,0,8,00,00,00,00,00,3D,0A,6D,
9189720,00000166,false,Rx,0,8,00,00,03,C0,00,00,00,00,
9189737,00000191,false,Rx,0,8,00,AD,01,16,00,00,00,00,
9189883,000001A1,false,Rx,0,8,4A,15,4E,00,02,82,02,00,
9190309,0000000D,false,Rx,0,8,FB,06,03,E8,03,E8,00,00,
9190350,00000041,false,Rx,0,8,63,0F,01,FC,00,00,00,00,
9190625,000001D1,false,Rx,0,8,00,00,7F,7F,7F,7F,FF,C0,
9190876,000001D2,false,Rx,0,8,00,00,00,00,00,00,00,00,
9191162,000001D4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9191373,00000204,false,Rx,0,8,D9,07,00,00,00,00,00,00,
9191857,000002C1,false,Rx,0,8,00,00,28,01,03,E8,50,00,
9191875,000002FD,false,Rx,0,8,00,00,00,00,00,01,00,00,
9192420,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9192437,000000A3,false,Rx,0,8,C6,02,00,00,00,00,00,00,
9192577,000007ED,false,Rx,0,8,21,10,11,DD,00,22,69,51,
9193035,000007ED,false,Rx,0,8,22,58,DD,01,00,38,24,DD,
9193151,000007ED,false,Rx,0,8,23,02,3A,DD,04,43,DD,05,
9193584,000007ED,false,Rx,0,8,24,3F,DD,06,04,DD,09,00,
9193606,000007ED,false,Rx,0,8,25,42,08,01,FE,42,0A,88,
9193866,000007ED,false,Rx,0,8,26,48,37,00,72,48,3A,00,
9194162,000007ED,false,Rx,0,8,27,49,59,01,49,5A,05,4A,
9194379,000007ED,false,Rx,0,8,28,57,00,00,04,00,4A,5E,
9194630,000007ED,false,Rx,0,8,29,00,D0,77,22,69,51,58,
9194853,0000019A,false,Rx,0,8,91,0C,01,A2,00,01,00,00,
9195163,00000013,false,Rx,0,8,F8,F0,80,00,40,00,00,00,
9195361,00000036,false,Rx,0,8,FE,34,00,00,00,00,00,00,
9195601,00000050,false,Rx,0,8,CF,04,19,80,00,80,B4,50,
9195846,00000084,false,Rx,0,8,03,52,72,00,00,00,00,00,
9196080,00000011,false,Rx,0,8,BA,E1,0D,2C,00,00,00,00,
9196317,00000044,false,Rx,0,8,ED,33,05,26,FF,4F,00,00,
9196569,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9196821,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9197037,00000088,false,Rx,0,8,45,09,01,C1,C5,66,C8,99,
9197286,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
9197520,0000008C,false,Rx,0,8,92,09,01,51,3C,5E,90,4B,
9197766,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
9198012,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
9198251,00000098,false,Rx,0,8,C4,49,00,00,07,E8,03,E8,
9198503,0000000F,false,Rx,0,8,05,00,00,00,00,00,00,00,
9198749,00000075,false,Rx,0,8,05,00,00,00,00,00,00,00,
9199049,000000A2,false,Rx,0,8,3C,02,00,00,00,00,34,09,
9199234,000000AA,false,Rx,0,8,FE,09,00,FA,3F,FE,3F,FF,
9199474,000000BF,false,Rx,0,8,5A,03,00,08,00,60,00,00,
9199708,00000096,false,Rx,0,8,99,12,01,A1,00,00,00,00,
9199955,000000C8,false,Rx,0,8,C1,09,00,06,00,05,7F,FD,
9200198,00000041,false,Rx,0,8,E5,00,01,FC,00,00,00,00,
9200422,0000000D,false,Rx,0,8,91,07,03,E8,03,E8,00,00,
9200683,00000067,false,Rx,0,8,72,39,00,00,00,00,00,00,
9200911,000000CA,false,Rx,0,8,72,01,A2,25,A1,80,00,38,
9201506,000000EC,false,Rx,0,8,00,00,01,4F,01,DC,8A,8A,
9201523,000000EF,false,Rx,0,8,00,00,0E,4F,F4,00,00,00,
9201631,000000F7,false,Rx,0,8,01,A6,00,00,00,00,00,00,
9201883,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9202151,000000A3,false,Rx,0,8,DB,03,00,00,00,00,00,00,
9202367,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
9202607,000000DB,false,Rx,0,8,00,5A,00,00,01,A6,00,00,
9202853,000000FB,false,Rx,0,8,00,09,00,00,00,00,00,00,
9203151,00000146,false,Rx,0,8,00,4E,02,B6,03,48,00,00,
9203326,00000143,false,Rx,0,8,6C,02,01,A1,4D,40,01,A6,
9203566,00000148,false,Rx,0,8,00,00,00,81,C8,82,80,81,
9203815,00000147,false,Rx,0,8,00,00,00,00,00,00,01,A6,
9204057,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
9204303,0000014C,false,Rx,0,8,00,00,10,68,0F,1A,0F,24,
9204551,0000014E,false,Rx,0,8,00,00,00,00,00,00,00,00,
9204791,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
9205043,00000013,false,Rx,0,8,65,F1,80,00,40,00,00,00,
9205282,000000AA,false,Rx,0,8,19,0A,00,FA,3F,FE,3F,FF,
9205522,000000BF,false,Rx,0,8,D0,04,00,08,00,60,00,00,
9205762,000000A2,false,Rx,0,8,21,03,00,00,00,00,74,09,
9206014,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9206260,00000044,false,Rx,0,8,1C,34,05,8A,FF,4F,00,00,
9206503,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
9206743,00000092,false,Rx,0,8,48,03,00,06,10,00,28,00,
9206990,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
9207234,000000A8,false,Rx,0,8,29,03,00,06,00,00,00,00,
9207474,00000171,false,Rx,0,8,00,00,07,7F,24,00,00,00,
9207715,00000177,false,Rx,0,8,41,43,00,00,4A,00,43,69,
9207960,000001D5,false,Rx,0,8,00,00,00,00,00,00,00,57,
9208204,000001DF,false,Rx,0,8,00,00,00,00,00,00,00,57,
9208444,000002F2,false,Rx,0,8,32,03,01,1D,45,00,00,00,
9208691,000007ED,false,Rx,0,8,2A,FE,52,00,00,00,39,01,
9208942,000007ED,false,Rx,0,8,2B,A6,01,A6,11,11,DD,00,
9209211,000007ED,false,Rx,0,8,2C,00,00,00,00,DD,01,00,
9209468,000007ED,false,Rx,0,8,2D,00,00,DD,02,38,DD,04,
9209720,000007ED,false,Rx,0,8,2E,43,DD,05,58,DD,06,00,
9209966,00000041,false,Rx,0,8,6A,01,01,FC,00,00,00,00,
9210205,0000000D,false,Rx,0,8,ED,08,03,E8,03,E8,00,00,
9210438,000007ED,false,Rx,0,8,2F,DD,09,00,42,08,01,FE,
9210709,000007ED,false,Rx,0,8,20,42,0A,87,48,37,00,7E,
9211151,000007ED,false,Rx,0,8,21,48,3A,00,49,59,01,49,
9211492,000007ED,false,Rx,0,8,22,5A,05,4A,57,00,00,04,
9211733,000000A3,false,Rx,0,8,88,04,00,00,00,00,00,00,
9211984,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
9212216,000007ED,false,Rx,0,8,23,00,4A,5E,00,D0,77,22,
9212468,000007ED,false,Rx,0,8,24,69,8C,CD,FE,52,00,00,
9212768,000007ED,false,Rx,0,8,25,00,40,01,A6,01,A6,00,
9214935,00000013,false,Rx,0,8,DF,F2,80,00,40,00,00,00,
9215268,00000036,false,Rx,0,8,B2,35,00,00,00,00,00,00,
9215415,00000050,false,Rx,0,8,A5,05,19,80,00,80,B4,50,
9215660,00000084,false,Rx,0,8,11,53,73,00,00,00,00,00,
9215912,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
9216151,00000044,false,Rx,0,8,AC,35,05,ED,FF,4F,00,00,
