CAN speed 1: 500k CAN speed 2: 500k CAN speed 3: 1000k/4000k Id format: HEX | Data format: HEX | Id29 format: 29 
	
>	35887	   17:19:4.620:238.00	St	0xA5	0	8	1A	F1	FF	FF	FF	00	00	FF	p:1
>	35888	   17:19:4.621:1435.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	35889	   17:19:4.621:239.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35890	   17:19:4.621:91.00	St	0x112	0	8	D1	1F	AF	0E	B5	71	95	5E	p:2
>	35891	   17:19:4.621:87.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35892	   17:19:4.624:140.00	St	0x431	0	8	CA	FF	FF	FF	FF	BB	F2	4B	p:2
>	35893	   17:19:4.624:83.00	St	0x100	0	8	A1	F5	7F	C0	5D	5A	87	70	p:1
>	35894	   17:19:4.624:297.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35895	   17:19:4.624:90.00	St	0x10B	0	3	E1	13	FC	 	 	 	 	 	p:1
>	35896	   17:19:4.624:388.00	St	0x197	0	4	8F	04	0E	C0	 	 	 	 	p:1
>	35897	   17:19:4.627:2476.00	St	0x3C9	0	8	AC	40	09	0A	91	00	F0	39	p:1
>	35898	   17:19:4.630:2676.00	St	0x105	0	8	B8	FC	7F	E0	2E	00	FC	0F	p:1
>	35899	   17:19:4.630:784.00	St	0x1A1	0	5	DA	CD	00	00	81	 	 	 	p:1
>	35900	   17:19:4.630:300.00	St	0x1AA	0	8	AC	0D	90	C6	08	A0	F0	FF	p:1
>	35901	   17:19:4.630:236.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35902	   17:19:4.630:451.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	35903	   17:19:4.630:238.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35904	   17:19:4.630:268.00	St	0xA5	0	8	FD	F2	FF	FF	FF	00	00	FF	p:1
>	35905	   17:19:4.631:1044.00	St	0x429	0	3	19	F8	00	 	 	 	 	 	p:1
>	35906	   17:19:4.631:233.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35907	   17:19:4.631:142.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35908	   17:19:4.634:148.00	St	0x112	0	8	DC	1F	AF	0E	B5	71	95	5E	p:2
>	35909	   17:19:4.634:115.00	St	0x100	0	8	46	F6	7F	C0	5D	5A	87	70	p:1
>	35910	   17:19:4.634:118.00	St	0x432	0	8	6C	EA	10	94	6C	FF	00	FF	p:2
>	35911	   17:19:4.634:111.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35912	   17:19:4.638:5806.00	St	0x105	0	8	E5	FD	7F	E0	2E	00	FC	0F	p:1
>	35913	   17:19:4.641:1072.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35914	   17:19:4.641:677.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35915	   17:19:4.641:232.00	St	0xA5	0	8	A0	F3	FF	FF	FF	00	00	FF	p:1
>	35916	   17:19:4.641:565.00	St	0x40D	0	8	70	4E	E6	55	EA	42	D8	5A	p:2
>	35917	   17:19:4.641:235.00	St	0x3EB	0	8	70	4E	E8	55	EA	42	DA	5A	p:2
>	35918	   17:19:4.641:642.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	35919	   17:19:4.641:244.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35920	   17:19:4.641:113.00	St	0x112	0	8	D3	1F	AF	0E	B5	71	95	5E	p:2
>	35921	   17:19:4.641:88.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35922	   17:19:4.642:169.00	St	0x100	0	8	1B	F7	7F	C0	5D	5A	87	70	p:1
>	35923	   17:19:4.642:259.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35924	   17:19:4.642:180.00	St	0x10B	0	3	18	14	FC	 	 	 	 	 	p:1
>	35925	   17:19:4.648:5529.00	St	0x105	0	8	02	FE	7F	E0	2E	00	FC	0F	p:1
>	35926	   17:19:4.649:759.00	St	0x1A1	0	5	95	C0	00	00	81	 	 	 	p:1
>	35927	   17:19:4.649:339.00	St	0x2BE	0	8	AE	9B	F0	FF	FF	FF	FF	FF	p:1
>	35928	   17:19:4.649:264.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35929	   17:19:4.649:360.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	35930	   17:19:4.650:239.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35931	   17:19:4.650:277.00	St	0xA5	0	8	2E	F4	FF	FF	FF	00	00	FF	p:1
>	35932	   17:19:4.653:1167.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35933	   17:19:4.653:242.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35934	   17:19:4.653:108.00	St	0x112	0	8	CD	1F	AE	0E	B5	71	95	5E	p:2
>	35935	   17:19:4.653:91.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35936	   17:19:4.653:204.00	St	0x100	0	8	47	F8	7F	C0	5D	5A	87	70	p:1
>	35937	   17:19:4.653:210.00	St	0x12F	0	8	78	54	8A	DD	F1	35	30	C1	p:1
>	35938	   17:19:4.653:389.00	St	0x197	0	4	00	05	0E	C0	 	 	 	 	p:1
>	35939	   17:19:4.654:1254.00	St	0x3A4	0	8	D1	A4	5A	03	20	FF	1F	1F	p:1
>	35940	   17:19:4.658:4113.00	St	0x105	0	8	03	F0	7F	E0	2E	00	FC	0F	p:1
>	35941	   17:19:4.661:1071.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35942	   17:19:4.661:673.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35943	   17:19:4.661:237.00	St	0xA5	0	8	73	F5	FF	FF	FF	00	00	FF	p:1
>	35944	   17:19:4.661:1421.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	35945	   17:19:4.661:245.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35946	   17:19:4.661:89.00	St	0x112	0	8	BC	1F	AE	0E	B5	71	95	5E	p:2
>	35947	   17:19:4.661:68.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35948	   17:19:4.662:124.00	St	0x2FF	0	6	0F	00	FF	FF	FF	FF	 	 	p:2
>	35949	   17:19:4.662:119.00	St	0x100	0	8	1A	F9	7F	C0	5D	5A	87	70	p:1
>	35950	   17:19:4.662:284.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35951	   17:19:4.662:112.00	St	0x10B	0	3	54	15	FC	 	 	 	 	 	p:1
>	35952	   17:19:4.669:5550.00	St	0x105	0	8	5E	F1	7F	E0	2E	00	FC	0F	p:1
>	35953	   17:19:4.669:759.00	St	0x1A1	0	5	B2	C2	00	00	81	 	 	 	p:1
>	35954	   17:19:4.669:334.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35955	   17:19:4.669:700.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	35956	   17:19:4.672:238.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35957	   17:19:4.672:250.00	St	0xA5	0	8	94	F6	FF	FF	FF	00	00	FF	p:1
>	35958	   17:19:4.672:1116.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35959	   17:19:4.672:238.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35960	   17:19:4.672:119.00	St	0x112	0	8	C0	1F	AF	0E	B5	71	95	5E	p:2
>	35961	   17:19:4.672:87.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35962	   17:19:4.672:203.00	St	0x100	0	8	FD	FA	7F	C0	5D	5A	87	70	p:1
>	35963	   17:19:4.676:2808.00	St	0x30B	0	8	88	F4	FF	FF	F1	FF	FF	FF	p:1
>	35964	   17:19:4.680:3136.00	St	0x105	0	8	B9	F2	7F	E0	2E	00	FC	0F	p:1
>	35965	   17:19:4.680:1096.00	St	0x1AA	0	8	AC	0D	90	C6	08	A0	F0	FF	p:1
>	35966	   17:19:4.680:230.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35967	   17:19:4.680:399.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35968	   17:19:4.680:243.00	St	0xA5	0	8	C9	F7	FF	FF	FF	00	00	FF	p:1
>	35969	   17:19:4.683:1338.00	St	0x429	0	3	1A	F8	00	 	 	 	 	 	p:1
>	35970	   17:19:4.683:241.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35971	   17:19:4.683:177.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35972	   17:19:4.683:52.00	St	0x112	0	8	B9	1F	AF	0E	B5	71	95	5E	p:2
>	35973	   17:19:4.683:215.00	St	0x100	0	8	A0	FB	7F	C0	5D	5A	87	70	p:1
>	35974	   17:19:4.683:165.00	St	0x2BD	0	8	65	0D	F0	FF	FF	FF	FF	FF	p:2
>	35975	   17:19:4.683:92.00	St	0x108	0	8	00	7D	FF	00	08	F1	FF	FF	p:1
>	35976	   17:19:4.683:66.00	St	0x2F5	0	8	70	0F	60	29	29	0A	06	10	p:2
>	35977	   17:19:4.683:113.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35978	   17:19:4.683:240.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	35979	   17:19:4.683:180.00	St	0x10B	0	3	80	16	FC	 	 	 	 	 	p:1
>	35980	   17:19:4.683:134.00	St	0x197	0	4	8C	06	0E	C0	 	 	 	 	p:1
>	35981	   17:19:4.683:270.00	St	0x2B7	0	8	18	00	00	00	00	00	00	00	p:1
>	35982	   17:19:4.683:238.00	St	0x2E8	0	8	C0	E8	C3	FF	FF	F4	FE	AF	p:1
>	35983	   17:19:4.683:204.00	St	0x3FD	0	5	71	0E	20	00	FF	 	 	 	p:1
>	35984	   17:19:4.686:269.00	St	0x13E	0	8	FF	40	FA	FA	FA	FA	0F	00	p:1
>	35985	   17:19:4.689:4049.00	St	0x105	0	8	E4	F3	7F	E0	2E	00	FC	0F	p:1
>	35986	   17:19:4.689:730.00	St	0x1A1	0	5	DB	C4	00	00	81	 	 	 	p:1
>	35987	   17:19:4.689:329.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35988	   17:19:4.689:676.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	35989	   17:19:4.690:203.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35990	   17:19:4.690:244.00	St	0xA5	0	8	95	F8	FF	FF	FF	00	00	FF	p:1
>	35991	   17:19:4.693:1227.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	35992	   17:19:4.693:236.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	35993	   17:19:4.693:74.00	St	0x112	0	8	C3	1F	AF	0E	B5	71	95	5E	p:2
>	35994	   17:19:4.693:90.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	35995	   17:19:4.693:243.00	St	0x100	0	8	2E	FC	7F	C0	5D	5A	87	70	p:1
>	35996	   17:19:4.698:5945.00	St	0x105	0	8	6A	F4	7F	E0	2E	00	FC	0F	p:1
>	35997	   17:19:4.701:1160.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	35998	   17:19:4.701:544.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	35999	   17:19:4.701:238.00	St	0xA5	0	8	C8	F9	FF	FF	FF	00	00	FF	p:1
>	36000	   17:19:4.701:1466.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	36001	   17:19:4.701:238.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36002	   17:19:4.701:113.00	St	0x112	0	8	C0	1F	AF	0E	B5	71	95	5E	p:2
>	36003	   17:19:4.702:86.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36004	   17:19:4.702:204.00	St	0x100	0	8	73	FD	7F	C0	5D	5A	87	70	p:1
>	36005	   17:19:4.702:213.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36006	   17:19:4.702:145.00	St	0x10B	0	3	CC	17	FC	 	 	 	 	 	p:1
>	36007	   17:19:4.709:5605.00	St	0x105	0	8	37	F5	7F	E0	2E	00	FC	0F	p:1
>	36008	   17:19:4.709:731.00	St	0x1A1	0	5	FC	C6	00	00	81	 	 	 	p:1
>	36009	   17:19:4.709:334.00	St	0x211	0	7	00	FF	FF	44	00	00	00	 	p:1
>	36010	   17:19:4.709:228.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36011	   17:19:4.709:401.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	36012	   17:19:4.710:242.00	St	0x2E3	0	8	18	0D	0F	00	FF	FF	FF	FF	p:1
>	36013	   17:19:4.710:292.00	St	0xA5	0	8	2F	FA	FF	FF	FF	00	00	FF	p:1
>	36014	   17:19:4.710:186.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36015	   17:19:4.710:239.00	St	0x2B3	0	8	00	08	08	08	0F	21	81	05	p:1
>	36016	   17:19:4.711:745.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36017	   17:19:4.711:241.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36018	   17:19:4.711:148.00	St	0x112	0	8	CB	1F	AF	0E	B5	71	95	5E	p:2
>	36019	   17:19:4.712:88.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36020	   17:19:4.712:174.00	St	0x100	0	8	94	FE	7F	C0	5D	5A	87	70	p:1
>	36021	   17:19:4.712:570.00	St	0x197	0	4	03	07	0E	C0	 	 	 	 	p:1
>	36022	   17:19:4.720:5362.00	St	0x105	0	8	D0	F6	7F	E0	2E	00	FC	0F	p:1
>	36023	   17:19:4.720:1072.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36024	   17:19:4.720:636.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36025	   17:19:4.720:244.00	St	0xA5	0	8	72	FB	FF	FF	FF	00	00	FF	p:1
>	36026	   17:19:4.723:1471.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	36027	   17:19:4.723:244.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36028	   17:19:4.723:73.00	St	0x112	0	8	CA	1F	AF	0E	B5	71	95	5E	p:2
>	36029	   17:19:4.723:91.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36030	   17:19:4.723:241.00	St	0x100	0	8	95	F0	7F	C0	5D	5A	87	70	p:1
>	36031	   17:19:4.723:209.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36032	   17:19:4.723:140.00	St	0x10B	0	3	6F	18	FC	 	 	 	 	 	p:1
>	36033	   17:19:4.730:5574.00	St	0x105	0	8	8D	F7	7F	E0	2E	00	FC	0F	p:1
>	36034	   17:19:4.730:796.00	St	0x1A1	0	5	09	C8	00	00	81	 	 	 	p:1
>	36035	   17:19:4.730:297.00	St	0x1AA	0	8	AC	0D	90	C6	08	A0	F0	FF	p:1
>	36036	   17:19:4.730:269.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36037	   17:19:4.730:388.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	36038	   17:19:4.730:245.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36039	   17:19:4.730:232.00	St	0xA5	0	8	FC	FC	FF	FF	FF	00	00	FF	p:1
>	36040	   17:19:4.731:1104.00	St	0x429	0	3	1A	F8	00	 	 	 	 	 	p:1
>	36041	   17:19:4.731:242.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36042	   17:19:4.731:143.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36043	   17:19:4.732:111.00	St	0x112	0	8	C8	1F	AF	0E	B5	71	95	5E	p:2
>	36044	   17:19:4.732:112.00	St	0x100	0	8	C8	F1	7F	C0	5D	5A	87	70	p:1
>	36045	   17:19:4.732:249.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36046	   17:19:4.740:5844.00	St	0x105	0	8	D1	F8	7F	E0	2E	00	FC	0F	p:1
>	36047	   17:19:4.740:1069.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36048	   17:19:4.740:635.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36049	   17:19:4.740:272.00	St	0xA5	0	8	A1	FD	FF	FF	FF	00	00	FF	p:1
>	36050	   17:19:4.740:545.00	St	0x40D	0	8	54	4E	E6	55	D1	42	D8	5A	p:2
>	36051	   17:19:4.740:233.00	St	0x3EB	0	8	54	4E	E8	55	D1	42	DA	5A	p:2
>	36052	   17:19:4.741:646.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	36053	   17:19:4.741:238.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36054	   17:19:4.742:79.00	St	0x112	0	8	C3	1F	AF	0E	B5	71	95	5E	p:2
>	36055	   17:19:4.742:89.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36056	   17:19:4.742:238.00	St	0x100	0	8	2F	F2	7F	C0	5D	5A	87	70	p:1
>	36057	   17:19:4.742:259.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36058	   17:19:4.742:127.00	St	0x10B	0	3	23	19	FC	 	 	 	 	 	p:1
>	36059	   17:19:4.743:385.00	St	0x197	0	4	85	08	0E	C0	 	 	 	 	p:1
>	36060	   17:19:4.750:5179.00	St	0x105	0	8	8C	F9	7F	E0	2E	00	FC	0F	p:1
>	36061	   17:19:4.750:758.00	St	0x1A1	0	5	2E	CA	00	00	81	 	 	 	p:1
>	36062	   17:19:4.750:327.00	St	0x2BE	0	8	20	9C	F0	FF	FF	FF	FF	FF	p:1
>	36063	   17:19:4.750:235.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36064	   17:19:4.750:400.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	36065	   17:19:4.750:236.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36066	   17:19:4.750:241.00	St	0xA5	0	8	46	FE	FF	FF	FF	00	00	FF	p:1
>	36067	   17:19:4.751:1211.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36068	   17:19:4.751:245.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36069	   17:19:4.751:118.00	St	0x112	0	8	C2	1F	AF	0E	B5	71	95	5E	p:2
>	36070	   17:19:4.752:86.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36071	   17:19:4.752:205.00	St	0x100	0	8	72	F3	7F	C0	5D	5A	87	70	p:1
>	36072	   17:19:4.752:261.00	St	0x12F	0	8	25	55	8A	DD	F1	35	30	C1	p:1
>	36073	   17:19:4.759:5665.00	St	0x105	0	8	6B	FA	7F	E0	2E	00	FC	0F	p:1
>	36074	   17:19:4.759:1071.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36075	   17:19:4.759:637.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36076	   17:19:4.760:279.00	St	0xA5	0	8	47	F0	FF	FF	FF	00	00	FF	p:1
>	36077	   17:19:4.761:1441.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	36078	   17:19:4.761:243.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36079	   17:19:4.762:84.00	St	0x112	0	8	C7	1F	AF	0E	B5	71	95	5E	p:2
>	36080	   17:19:4.762:88.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36081	   17:19:4.762:176.00	St	0x2FF	0	6	0F	00	FF	FF	FF	FF	 	 	p:2
>	36082	   17:19:4.762:136.00	St	0x100	0	8	FC	F4	7F	C0	5D	5A	87	70	p:1
>	36083	   17:19:4.762:170.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36084	   17:19:4.762:147.00	St	0x10B	0	3	F7	1A	FC	 	 	 	 	 	p:1
>	36085	   17:19:4.769:5527.00	St	0x105	0	8	36	FB	7F	E0	2E	00	FC	0F	p:1
>	36086	   17:19:4.769:798.00	St	0x1A1	0	5	47	CC	00	00	81	 	 	 	p:1
>	36087	   17:19:4.769:265.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36088	   17:19:4.769:757.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	36089	   17:19:4.770:249.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36090	   17:19:4.770:243.00	St	0xA5	0	8	1A	F1	FF	FF	FF	00	00	FF	p:1
>	36091	   17:19:4.771:1094.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36092	   17:19:4.771:238.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36093	   17:19:4.771:113.00	St	0x112	0	8	C9	1F	AF	0E	B5	71	95	5E	p:2
>	36094	   17:19:4.772:86.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36095	   17:19:4.772:146.00	St	0x239	0	8	33	E5	1E	3A	01	FF	FF	FF	p:2
>	36096	   17:19:4.772:83.00	St	0x100	0	8	A1	F5	7F	C0	5D	5A	87	70	p:1
>	36097	   17:19:4.772:572.00	St	0x197	0	4	0A	09	0E	C0	 	 	 	 	p:1
>	36098	   17:19:4.778:5357.00	St	0x105	0	8	B8	FC	7F	E0	2E	00	FC	0F	p:1
>	36099	   17:19:4.781:1252.00	St	0x1AA	0	8	AC	0D	90	C6	08	A0	F0	FF	p:1
>	36100	   17:19:4.781:274.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36101	   17:19:4.781:243.00	St	0xA5	0	8	FD	F2	FF	FF	FF	00	00	FF	p:1
>	36102	   17:19:4.781:237.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36103	   17:19:4.781:1304.00	St	0x429	0	3	1A	F8	00	 	 	 	 	 	p:1
>	36104	   17:19:4.781:230.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36105	   17:19:4.781:181.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36106	   17:19:4.781:50.00	St	0x112	0	8	D7	1F	AF	0E	B5	71	95	5E	p:2
>	36107	   17:19:4.782:177.00	St	0x100	0	8	46	F6	7F	C0	5D	5A	87	70	p:1
>	36108	   17:19:4.782:46.00	St	0x2BD	0	8	82	0E	F0	FF	FF	FF	FF	FF	p:2
>	36109	   17:19:4.782:173.00	St	0x108	0	8	00	7D	FF	00	08	F1	FF	FF	p:1
>	36110	   17:19:4.782:158.00	St	0x2F5	0	8	70	0F	60	29	29	0A	06	10	p:2
>	36111	   17:19:4.782:110.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36112	   17:19:4.783:441.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	36113	   17:19:4.783:181.00	St	0x10B	0	3	BB	1B	FC	 	 	 	 	 	p:1
>	36114	   17:19:4.783:225.00	St	0x2B7	0	8	18	00	00	00	00	00	00	00	p:1
>	36115	   17:19:4.783:238.00	St	0x2E8	0	8	C0	E8	C3	FF	FF	F4	F0	09	p:1
>	36116	   17:19:4.783:236.00	St	0x32F	0	8	43	44	43	00	44	42	04	00	p:1
>	36117	   17:19:4.784:278.00	St	0x3E9	0	8	B0	81	00	00	00	00	00	00	p:1
>	36118	   17:19:4.784:193.00	St	0x3FD	0	5	84	00	20	00	FF	 	 	 	p:1
>	36119	   17:19:4.785:1217.00	St	0x19B	0	8	49	44	40	55	FD	FF	FF	FF	p:1
>	36120	   17:19:4.789:2554.00	St	0x105	0	8	E5	FD	7F	E0	2E	00	FC	0F	p:1
>	36121	   17:19:4.789:732.00	St	0x1A1	0	5	60	CE	00	00	81	 	 	 	p:1
>	36122	   17:19:4.789:364.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36123	   17:19:4.789:693.00	St	0x10E	0	8	FE	E7	7F	0C	00	7D	00	F0	p:1
>	36124	   17:19:4.790:243.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36125	   17:19:4.790:243.00	St	0xA5	0	8	A0	F3	FF	FF	FF	00	00	FF	p:1
>	36126	   17:19:4.791:1124.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36127	   17:19:4.791:243.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36128	   17:19:4.791:119.00	St	0x112	0	8	D8	1F	AE	0E	B5	71	95	5E	p:2
>	36129	   17:19:4.791:86.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36130	   17:19:4.792:205.00	St	0x100	0	8	1B	F7	7F	C0	5D	5A	87	70	p:1
>	36131	   17:19:4.800:5950.00	St	0x105	0	8	02	FE	7F	E0	2E	00	FC	0F	p:1
>	36132	   17:19:4.800:1071.00	St	0x150	0	8	21	25	00	B2	0E	00	08	00	p:1
>	36133	   17:19:4.800:649.00	St	0xAA	0	8	00	FC	00	7C	C0	5D	D0	F7	p:1
>	36134	   17:19:4.800:237.00	St	0xA5	0	8	2E	F4	FF	FF	FF	00	00	FF	p:1
>	36135	   17:19:4.803:1474.00	St	0x153	0	8	00	00	01	00	00	00	F7	F0	p:1
>	36136	   17:19:4.803:239.00	St	0xAD	0	8	FF	FF	FE	E7	7F	FE	F7	FF	p:1
>	36137	   17:19:4.803:79.00	St	0x112	0	8	DE	1F	AE	0E	B5	71	95	5E	p:2
>	36138	   17:19:4.803:91.00	St	0xBB	0	3	7D	FF	FF	 	 	 	 	 	p:1
>	36139	   17:19:4.803:234.00	St	0x100	0	8	47	F8	7F	C0	5D	5A	87	70	p:1
>	36140	   17:19:4.803:209.00	St	0x13D	0	8	FF	FF	FE	27	9F	0A	F6	FF	p:1
>	36141	   17:19:4.803:176.00	St	0x10B	0	3	42	1C	FC	 	 	 	 	 	p:1
>	36142	   17:19:4.803:166.00	St	0x197	0	4	86	0A	0E	C0	 	 	 	 	p:1
>	36143	   17:19:4.809:5403.00	St	0x105	0	8	03	F0	7F	E0	2E	00	FC	0F	p:1
>	36144	   17:19:4.809:763.00	St	0x1A1	0	5	08	C1	00	00	81	 	 	 	p:1
>	36145	   17:19:4.809:258.00	St	0x211	0	7	00	FF	FF	44	00	00	00	 	p:1
